Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2021,MISSOURI,29,STE GENEVIEVE,186,SOYBEANS,SOYBEANS - ACRES PLANTED,"20,800"
2021,MISSOURI,29,STE GENEVIEVE,186,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,089,000"
2021,MISSOURI,29,STE GENEVIEVE,186,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53.4
2021,MISSOURI,29,WARREN,219,CORN,CORN - ACRES PLANTED,"18,600"
2021,MISSOURI,29,WARREN,219,CORN,"CORN, GRAIN - ACRES HARVESTED","17,300"
2021,MISSOURI,29,WARREN,219,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,612,000"
2021,MISSOURI,29,WARREN,219,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151
2021,MISSOURI,29,WARREN,219,SOYBEANS,SOYBEANS - ACRES HARVESTED,"32,300"
2021,MISSOURI,29,WARREN,219,SOYBEANS,SOYBEANS - ACRES PLANTED,"32,500"
2021,MISSOURI,29,WARREN,219,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,579,000"
2021,MISSOURI,29,WARREN,219,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.9
2021,MISSOURI,29,WARREN,219,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,350"
2021,MISSOURI,29,WARREN,219,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,100"
2021,MISSOURI,29,WARREN,219,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","134,000"
2021,MISSOURI,29,WARREN,219,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57
2021,MISSOURI,29,WASHINGTON,221,SOYBEANS,SOYBEANS - ACRES HARVESTED,"1,100"
2021,MISSOURI,29,WASHINGTON,221,SOYBEANS,SOYBEANS - ACRES PLANTED,"1,100"
2021,MISSOURI,29,WASHINGTON,221,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","47,600"
2021,MISSOURI,29,WASHINGTON,221,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",43.3
2021,MISSOURI,29,ADAIR,1,CORN,CORN - ACRES PLANTED,"23,900"
2021,MISSOURI,29,ADAIR,1,CORN,"CORN, GRAIN - ACRES HARVESTED","22,900"
2021,MISSOURI,29,ADAIR,1,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,914,000"
2021,MISSOURI,29,ADAIR,1,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.9
2021,MISSOURI,29,ADAIR,1,SOYBEANS,SOYBEANS - ACRES HARVESTED,"45,100"
2021,MISSOURI,29,ADAIR,1,SOYBEANS,SOYBEANS - ACRES PLANTED,"45,200"
2021,MISSOURI,29,ADAIR,1,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,160,000"
2021,MISSOURI,29,ADAIR,1,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",47.9
2021,MISSOURI,29,CARROLL,33,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,130"
2021,MISSOURI,29,CARROLL,33,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,600"
2021,MISSOURI,29,CARROLL,33,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","170,000"
2021,MISSOURI,29,CARROLL,33,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",41.2
2021,MISSOURI,29,CHARITON,41,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","5,820"
2021,MISSOURI,29,CHARITON,41,WHEAT,"WHEAT, WINTER - ACRES PLANTED","7,100"
2021,MISSOURI,29,CHARITON,41,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","301,000"
2021,MISSOURI,29,CHARITON,41,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",51.7
2021,MISSOURI,29,GRUNDY,79,CORN,CORN - ACRES PLANTED,"39,000"
2021,MISSOURI,29,GRUNDY,79,CORN,"CORN, GRAIN - ACRES HARVESTED","37,300"
2021,MISSOURI,29,GRUNDY,79,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,827,000"
2021,MISSOURI,29,GRUNDY,79,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",129.4
2021,MISSOURI,29,LINN,115,CORN,CORN - ACRES PLANTED,"40,300"
2021,MISSOURI,29,LINN,115,CORN,"CORN, GRAIN - ACRES HARVESTED","37,900"
2021,MISSOURI,29,LINN,115,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,808,000"
2021,MISSOURI,29,LINN,115,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",126.9
2021,MISSOURI,29,LINN,115,SOYBEANS,SOYBEANS - ACRES HARVESTED,"74,800"
2021,MISSOURI,29,LINN,115,SOYBEANS,SOYBEANS - ACRES PLANTED,"76,900"
2021,MISSOURI,29,LINN,115,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,304,000"
2021,MISSOURI,29,LINN,115,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",30.8
2021,MISSOURI,29,LINN,115,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,630"
2021,MISSOURI,29,LINN,115,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,400"
2021,MISSOURI,29,LINN,115,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","153,000"
2021,MISSOURI,29,LINN,115,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.2
2021,MISSOURI,29,PUTNAM,171,SOYBEANS,SOYBEANS - ACRES HARVESTED,"33,200"
2021,MISSOURI,29,PUTNAM,171,SOYBEANS,SOYBEANS - ACRES PLANTED,"33,300"
2021,MISSOURI,29,PUTNAM,171,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,325,000"
2021,MISSOURI,29,PUTNAM,171,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",39.9
2021,MISSOURI,29,RANDOLPH,175,CORN,CORN - ACRES PLANTED,"26,800"
2021,MISSOURI,29,RANDOLPH,175,CORN,"CORN, GRAIN - ACRES HARVESTED","25,700"
2021,MISSOURI,29,RANDOLPH,175,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,937,000"
2021,MISSOURI,29,RANDOLPH,175,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",153.2
2021,MISSOURI,29,RANDOLPH,175,SOYBEANS,SOYBEANS - ACRES HARVESTED,"52,600"
2021,MISSOURI,29,RANDOLPH,175,SOYBEANS,SOYBEANS - ACRES PLANTED,"53,100"
2021,MISSOURI,29,RANDOLPH,175,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,225,000"
2021,MISSOURI,29,RANDOLPH,175,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.3
2021,MISSOURI,29,RANDOLPH,175,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","5,390"
2021,MISSOURI,29,RANDOLPH,175,WHEAT,"WHEAT, WINTER - ACRES PLANTED","6,600"
2021,MISSOURI,29,RANDOLPH,175,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","317,000"
2021,MISSOURI,29,RANDOLPH,175,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.8
2021,MISSOURI,29,SCHUYLER,197,SOYBEANS,SOYBEANS - ACRES HARVESTED,"23,000"
2021,MISSOURI,29,SCHUYLER,197,SOYBEANS,SOYBEANS - ACRES PLANTED,"23,100"
2021,MISSOURI,29,SCHUYLER,197,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,111,000"
2021,MISSOURI,29,SCHUYLER,197,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.3
2021,MISSOURI,29,SULLIVAN,211,SOYBEANS,SOYBEANS - ACRES HARVESTED,"44,200"
2021,MISSOURI,29,SULLIVAN,211,SOYBEANS,SOYBEANS - ACRES PLANTED,"44,300"
2021,MISSOURI,29,SULLIVAN,211,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,671,000"
2021,MISSOURI,29,SULLIVAN,211,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",37.8
2021,MISSOURI,29,AUDRAIN,7,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","18,300"
2021,MISSOURI,29,AUDRAIN,7,WHEAT,"WHEAT, WINTER - ACRES PLANTED","21,800"
2021,MISSOURI,29,AUDRAIN,7,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,233,000"
2021,MISSOURI,29,AUDRAIN,7,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",67.4
2021,MISSOURI,29,KNOX,103,SOYBEANS,SOYBEANS - ACRES HARVESTED,"79,900"
2021,MISSOURI,29,KNOX,103,SOYBEANS,SOYBEANS - ACRES PLANTED,"80,000"
2021,MISSOURI,29,KNOX,103,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,116,000"
2021,MISSOURI,29,KNOX,103,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",39
2021,MISSOURI,29,LEWIS,111,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,280"
2021,MISSOURI,29,LEWIS,111,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,000"
2021,MISSOURI,29,LEWIS,111,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","80,600"
2021,MISSOURI,29,LEWIS,111,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",63
2021,MISSOURI,29,MARION,127,CORN,CORN - ACRES PLANTED,"61,400"
2021,MISSOURI,29,MARION,127,CORN,"CORN, GRAIN - ACRES HARVESTED","58,800"
2021,MISSOURI,29,MARION,127,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,032,000"
2021,MISSOURI,29,MARION,127,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",153.6
2021,MISSOURI,29,MARION,127,SOYBEANS,SOYBEANS - ACRES HARVESTED,"61,400"
2021,MISSOURI,29,MARION,127,SOYBEANS,SOYBEANS - ACRES PLANTED,"61,500"
2021,MISSOURI,29,MARION,127,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,119,000"
2021,MISSOURI,29,MARION,127,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.8
2021,MISSOURI,29,MARION,127,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,280"
2021,MISSOURI,29,MARION,127,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,900"
2021,MISSOURI,29,MARION,127,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","226,000"
2021,MISSOURI,29,MARION,127,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",68.9
2021,MISSOURI,29,MONROE,137,CORN,CORN - ACRES PLANTED,"62,500"
2021,MISSOURI,29,MONROE,137,CORN,"CORN, GRAIN - ACRES HARVESTED","59,900"
2021,MISSOURI,29,MONROE,137,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,961,000"
2021,MISSOURI,29,MONROE,137,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.6
2021,MISSOURI,29,MONROE,137,SOYBEANS,SOYBEANS - ACRES HARVESTED,"96,200"
2021,MISSOURI,29,MONROE,137,SOYBEANS,SOYBEANS - ACRES PLANTED,"96,400"
2021,MISSOURI,29,MONROE,137,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,579,000"
2021,MISSOURI,29,MONROE,137,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",47.6
2021,MISSOURI,29,PIKE,163,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","6,840"
2021,MISSOURI,29,PIKE,163,WHEAT,"WHEAT, WINTER - ACRES PLANTED","8,300"
2021,MISSOURI,29,PIKE,163,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","429,000"
2021,MISSOURI,29,PIKE,163,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",62.7
2021,MISSOURI,29,RALLS,173,CORN,CORN - ACRES PLANTED,"53,500"
2021,MISSOURI,29,RALLS,173,CORN,"CORN, GRAIN - ACRES HARVESTED","51,400"
2021,MISSOURI,29,RALLS,173,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,638,000"
2021,MISSOURI,29,RALLS,173,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.6
2021,MISSOURI,29,RALLS,173,SOYBEANS,SOYBEANS - ACRES HARVESTED,"72,700"
2021,MISSOURI,29,RALLS,173,SOYBEANS,SOYBEANS - ACRES PLANTED,"72,800"
2021,MISSOURI,29,RALLS,173,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,751,000"
2021,MISSOURI,29,RALLS,173,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.6
2021,MISSOURI,29,RALLS,173,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,730"
2021,MISSOURI,29,RALLS,173,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,900"
2021,MISSOURI,29,RALLS,173,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","219,000"
2021,MISSOURI,29,RALLS,173,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.7
2021,MISSOURI,29,SCOTLAND,199,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,490"
2021,MISSOURI,29,SCOTLAND,199,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,000"
2021,MISSOURI,29,SCOTLAND,199,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","80,500"
2021,MISSOURI,29,SCOTLAND,199,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",54
2021,MISSOURI,29,SHELBY,205,CORN,CORN - ACRES PLANTED,"55,800"
2021,MISSOURI,29,SHELBY,205,CORN,"CORN, GRAIN - ACRES HARVESTED","52,500"
2021,MISSOURI,29,SHELBY,205,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,206,000"
2021,MISSOURI,29,SHELBY,205,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.3
2021,MISSOURI,29,SHELBY,205,SOYBEANS,SOYBEANS - ACRES HARVESTED,"109,200"
2021,MISSOURI,29,SHELBY,205,SOYBEANS,SOYBEANS - ACRES PLANTED,"109,500"
2021,MISSOURI,29,SHELBY,205,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,056,000"
2021,MISSOURI,29,SHELBY,205,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.3
2021,MISSOURI,29,ANDREW,3,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",920
2021,MISSOURI,29,ANDREW,3,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,100"
2021,MISSOURI,29,ANDREW,3,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","67,100"
2021,MISSOURI,29,ANDREW,3,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",72.9
2021,MISSOURI,29,ATCHISON,5,CORN,CORN - ACRES PLANTED,"133,000"
2021,MISSOURI,29,ATCHISON,5,CORN,"CORN, GRAIN - ACRES HARVESTED","127,500"
2021,MISSOURI,29,ATCHISON,5,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","26,937,000"
2021,MISSOURI,29,ATCHISON,5,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",211.3
2021,MISSOURI,29,ATCHISON,5,SOYBEANS,SOYBEANS - ACRES HARVESTED,"129,400"
2021,MISSOURI,29,ATCHISON,5,SOYBEANS,SOYBEANS - ACRES PLANTED,"129,500"
2021,MISSOURI,29,ATCHISON,5,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,945,000"
2021,MISSOURI,29,ATCHISON,5,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61.4
2021,MISSOURI,29,BUCHANAN,21,CORN,CORN - ACRES PLANTED,"50,100"
2021,MISSOURI,29,BUCHANAN,21,CORN,"CORN, GRAIN - ACRES HARVESTED","46,200"
2021,MISSOURI,29,BUCHANAN,21,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,970,000"
2021,MISSOURI,29,BUCHANAN,21,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.5
2021,MISSOURI,29,BUCHANAN,21,SOYBEANS,SOYBEANS - ACRES HARVESTED,"60,300"
2021,MISSOURI,29,BUCHANAN,21,SOYBEANS,SOYBEANS - ACRES PLANTED,"62,000"
2021,MISSOURI,29,BUCHANAN,21,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,256,000"
2021,MISSOURI,29,BUCHANAN,21,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54
2021,MISSOURI,29,BUCHANAN,21,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,110"
2021,MISSOURI,29,BUCHANAN,21,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,400"
2021,MISSOURI,29,BUCHANAN,21,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","39,600"
2021,MISSOURI,29,BUCHANAN,21,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",35.7
2021,MISSOURI,29,CALDWELL,25,CORN,CORN - ACRES PLANTED,"24,500"
2021,MISSOURI,29,CALDWELL,25,CORN,"CORN, GRAIN - ACRES HARVESTED","23,100"
2021,MISSOURI,29,CALDWELL,25,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,135,000"
2021,MISSOURI,29,CALDWELL,25,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",135.7
2021,MISSOURI,29,CALDWELL,25,SOYBEANS,SOYBEANS - ACRES HARVESTED,"56,200"
2021,MISSOURI,29,CALDWELL,25,SOYBEANS,SOYBEANS - ACRES PLANTED,"57,300"
2021,MISSOURI,29,CALDWELL,25,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,602,000"
2021,MISSOURI,29,CALDWELL,25,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.3
2021,MISSOURI,29,CLAY,47,CORN,CORN - ACRES PLANTED,"15,600"
2021,MISSOURI,29,CLAY,47,CORN,"CORN, GRAIN - ACRES HARVESTED","14,900"
2021,MISSOURI,29,CLAY,47,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,308,000"
2021,MISSOURI,29,CLAY,47,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.9
2021,MISSOURI,29,CLAY,47,SOYBEANS,SOYBEANS - ACRES HARVESTED,"23,800"
2021,MISSOURI,29,CLAY,47,SOYBEANS,SOYBEANS - ACRES PLANTED,"23,800"
2021,MISSOURI,29,CLAY,47,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,064,000"
2021,MISSOURI,29,CLAY,47,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",44.7
2021,MISSOURI,29,CLINTON,49,CORN,CORN - ACRES PLANTED,"50,200"
2021,MISSOURI,29,CLINTON,49,CORN,"CORN, GRAIN - ACRES HARVESTED","47,900"
2021,MISSOURI,29,CLINTON,49,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,148,000"
2021,MISSOURI,29,CLINTON,49,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.1
2021,MISSOURI,29,CLINTON,49,SOYBEANS,SOYBEANS - ACRES HARVESTED,"57,400"
2021,MISSOURI,29,CLINTON,49,SOYBEANS,SOYBEANS - ACRES PLANTED,"57,500"
2021,MISSOURI,29,CLINTON,49,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,105,000"
2021,MISSOURI,29,CLINTON,49,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.1
2021,MISSOURI,29,DAVIESS,61,CORN,CORN - ACRES PLANTED,"43,200"
2021,MISSOURI,29,DAVIESS,61,CORN,"CORN, GRAIN - ACRES HARVESTED","40,900"
2021,MISSOURI,29,DAVIESS,61,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,836,000"
2021,MISSOURI,29,DAVIESS,61,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",142.7
2021,MISSOURI,29,DAVIESS,61,SOYBEANS,SOYBEANS - ACRES HARVESTED,"87,200"
2021,MISSOURI,29,DAVIESS,61,SOYBEANS,SOYBEANS - ACRES PLANTED,"87,300"
2021,MISSOURI,29,DAVIESS,61,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,090,000"
2021,MISSOURI,29,DAVIESS,61,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.9
2021,MISSOURI,29,DE KALB,63,CORN,CORN - ACRES PLANTED,"41,600"
2021,MISSOURI,29,DE KALB,63,CORN,"CORN, GRAIN - ACRES HARVESTED","39,900"
2021,MISSOURI,29,DE KALB,63,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,308,000"
2021,MISSOURI,29,DE KALB,63,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.1
2021,MISSOURI,29,HARRISON,81,CORN,CORN - ACRES PLANTED,"59,700"
2021,MISSOURI,29,HARRISON,81,CORN,"CORN, GRAIN - ACRES HARVESTED","56,800"
2021,MISSOURI,29,HARRISON,81,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,923,000"
2021,MISSOURI,29,HARRISON,81,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.1
2021,MISSOURI,29,HARRISON,81,SOYBEANS,SOYBEANS - ACRES HARVESTED,"70,700"
2021,MISSOURI,29,HARRISON,81,SOYBEANS,SOYBEANS - ACRES PLANTED,"70,800"
2021,MISSOURI,29,HARRISON,81,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,747,000"
2021,MISSOURI,29,HARRISON,81,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53
2021,MISSOURI,29,PLATTE,165,CORN,CORN - ACRES PLANTED,"39,100"
2021,MISSOURI,29,PLATTE,165,CORN,"CORN, GRAIN - ACRES HARVESTED","37,600"
2021,MISSOURI,29,PLATTE,165,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,776,000"
2021,MISSOURI,29,PLATTE,165,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.2
2021,MISSOURI,29,PLATTE,165,SOYBEANS,SOYBEANS - ACRES HARVESTED,"48,900"
2021,MISSOURI,29,PLATTE,165,SOYBEANS,SOYBEANS - ACRES PLANTED,"49,500"
2021,MISSOURI,29,PLATTE,165,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,655,000"
2021,MISSOURI,29,PLATTE,165,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.3
2021,MISSOURI,29,RAY,177,CORN,CORN - ACRES PLANTED,"44,700"
2021,MISSOURI,29,RAY,177,CORN,"CORN, GRAIN - ACRES HARVESTED","42,900"
2021,MISSOURI,29,RAY,177,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,555,000"
2021,MISSOURI,29,RAY,177,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.8
2021,MISSOURI,29,RAY,177,SOYBEANS,SOYBEANS - ACRES HARVESTED,"81,900"
2021,MISSOURI,29,RAY,177,SOYBEANS,SOYBEANS - ACRES PLANTED,"82,500"
2021,MISSOURI,29,RAY,177,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,923,000"
2021,MISSOURI,29,RAY,177,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",47.9
2021,MISSOURI,29,RAY,177,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,700"
2021,MISSOURI,29,RAY,177,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,300"
2021,MISSOURI,29,RAY,177,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","130,000"
2021,MISSOURI,29,RAY,177,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",48.1
2021,MISSOURI,29,WORTH,227,CORN,CORN - ACRES PLANTED,"14,400"
2021,MISSOURI,29,WORTH,227,CORN,"CORN, GRAIN - ACRES HARVESTED","13,600"
2021,MISSOURI,29,WORTH,227,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,385,000"
2021,MISSOURI,29,WORTH,227,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.4
2021,MISSOURI,29,WORTH,227,SOYBEANS,SOYBEANS - ACRES HARVESTED,"23,800"
2021,MISSOURI,29,WORTH,227,SOYBEANS,SOYBEANS - ACRES PLANTED,"23,800"
2021,MISSOURI,29,WORTH,227,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,188,000"
2021,MISSOURI,29,WORTH,227,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.9
2021,MISSOURI,29,BOLLINGER,17,CORN,CORN - ACRES PLANTED,"13,200"
2021,MISSOURI,29,BOLLINGER,17,CORN,"CORN, GRAIN - ACRES HARVESTED","12,600"
2021,MISSOURI,29,BOLLINGER,17,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,211,000"
2021,MISSOURI,29,BOLLINGER,17,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.5
2021,MISSOURI,29,BOLLINGER,17,SOYBEANS,SOYBEANS - ACRES HARVESTED,"31,900"
2021,MISSOURI,29,BOLLINGER,17,SOYBEANS,SOYBEANS - ACRES PLANTED,"31,900"
2021,MISSOURI,29,BOLLINGER,17,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,624,000"
2021,MISSOURI,29,BOLLINGER,17,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.9
2021,MISSOURI,29,BOLLINGER,17,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,080"
2021,MISSOURI,29,BOLLINGER,17,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,000"
2021,MISSOURI,29,BOLLINGER,17,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","187,000"
2021,MISSOURI,29,BOLLINGER,17,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",60.7
2021,MISSOURI,29,WEBSTER,225,CORN,CORN - ACRES PLANTED,"2,000"
2021,MISSOURI,29,WEBSTER,225,CORN,"CORN, GRAIN - ACRES HARVESTED","1,790"
2021,MISSOURI,29,WEBSTER,225,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","248,000"
2021,MISSOURI,29,WEBSTER,225,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",138.5
2021,MISSOURI,29,WEBSTER,225,SOYBEANS,SOYBEANS - ACRES HARVESTED,"1,500"
2021,MISSOURI,29,WEBSTER,225,SOYBEANS,SOYBEANS - ACRES PLANTED,"1,500"
