Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2019,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","25,107,000"
2019,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",188.2
2019,NEBRASKA,31,NUCKOLLS,129,SORGHUM,SORGHUM - ACRES PLANTED,"4,000"
2019,NEBRASKA,31,NUCKOLLS,129,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","2,500"
2019,NEBRASKA,31,NUCKOLLS,129,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","250,000"
2019,NEBRASKA,31,NUCKOLLS,129,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",100
2019,NEBRASKA,31,NUCKOLLS,129,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","7,920"
2019,NEBRASKA,31,NUCKOLLS,129,WHEAT,"WHEAT, WINTER - ACRES PLANTED","10,100"
2019,NEBRASKA,31,NUCKOLLS,129,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","493,500"
2019,NEBRASKA,31,NUCKOLLS,129,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",62.3
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"1,560"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"5,300"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","101,000"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",64.7
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SORGHUM,SORGHUM - ACRES PLANTED,"7,700"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","5,160"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","574,000"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",111.2
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"146,700"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"148,500"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","9,243,000"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",63
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","10,540"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","11,300"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","635,700"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",60.3
2019,NEBRASKA,31,OTOE,131,CORN,CORN - ACRES PLANTED,"132,500"
2019,NEBRASKA,31,OTOE,131,CORN,"CORN, GRAIN - ACRES HARVESTED","131,300"
2019,NEBRASKA,31,OTOE,131,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","20,626,000"
2019,NEBRASKA,31,OTOE,131,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.1
2019,NEBRASKA,31,OTOE,131,SOYBEANS,SOYBEANS - ACRES HARVESTED,"131,000"
2019,NEBRASKA,31,OTOE,131,SOYBEANS,SOYBEANS - ACRES PLANTED,"132,000"
2019,NEBRASKA,31,OTOE,131,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,993,000"
2019,NEBRASKA,31,OTOE,131,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53.4
2019,NEBRASKA,31,PAWNEE,133,CORN,CORN - ACRES PLANTED,"62,100"
2019,NEBRASKA,31,PAWNEE,133,CORN,"CORN, GRAIN - ACRES HARVESTED","61,700"
2019,NEBRASKA,31,PAWNEE,133,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,946,000"
2019,NEBRASKA,31,PAWNEE,133,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",128.8
2019,NEBRASKA,31,PAWNEE,133,SOYBEANS,SOYBEANS - ACRES HARVESTED,"66,400"
2019,NEBRASKA,31,PAWNEE,133,SOYBEANS,SOYBEANS - ACRES PLANTED,"67,000"
2019,NEBRASKA,31,PAWNEE,133,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,233,000"
2019,NEBRASKA,31,PAWNEE,133,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.7
2019,NEBRASKA,31,RICHARDSON,147,CORN,CORN - ACRES PLANTED,"108,500"
2019,NEBRASKA,31,RICHARDSON,147,CORN,"CORN, GRAIN - ACRES HARVESTED","105,400"
2019,NEBRASKA,31,RICHARDSON,147,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","16,991,000"
2019,NEBRASKA,31,RICHARDSON,147,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161.2
2019,NEBRASKA,31,RICHARDSON,147,SOYBEANS,SOYBEANS - ACRES HARVESTED,"97,100"
2019,NEBRASKA,31,RICHARDSON,147,SOYBEANS,SOYBEANS - ACRES PLANTED,"98,000"
2019,NEBRASKA,31,RICHARDSON,147,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,335,000"
2019,NEBRASKA,31,RICHARDSON,147,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.9
2019,NEBRASKA,31,SALINE,151,CORN,CORN - ACRES PLANTED,"152,000"
2019,NEBRASKA,31,SALINE,151,CORN,"CORN, GRAIN - ACRES HARVESTED","151,700"
2019,NEBRASKA,31,SALINE,151,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","28,229,000"
2019,NEBRASKA,31,SALINE,151,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.1
2019,NEBRASKA,31,SALINE,151,SOYBEANS,SOYBEANS - ACRES HARVESTED,"111,500"
2019,NEBRASKA,31,SALINE,151,SOYBEANS,SOYBEANS - ACRES PLANTED,"112,500"
2019,NEBRASKA,31,SALINE,151,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,292,000"
2019,NEBRASKA,31,SALINE,151,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.4
2019,NEBRASKA,31,SALINE,151,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,210"
2019,NEBRASKA,31,SALINE,151,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,300"
2019,NEBRASKA,31,SALINE,151,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","115,400"
2019,NEBRASKA,31,SALINE,151,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",52.2
2019,NEBRASKA,31,THAYER,169,CORN,CORN - ACRES PLANTED,"163,500"
2019,NEBRASKA,31,THAYER,169,CORN,"CORN, GRAIN - ACRES HARVESTED","161,000"
2019,NEBRASKA,31,THAYER,169,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","29,539,000"
2019,NEBRASKA,31,THAYER,169,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.5
2019,NEBRASKA,31,THAYER,169,SORGHUM,SORGHUM - ACRES PLANTED,"3,100"
2019,NEBRASKA,31,THAYER,169,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","2,160"
2019,NEBRASKA,31,THAYER,169,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","217,000"
2019,NEBRASKA,31,THAYER,169,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",100.5
2019,NEBRASKA,31,THAYER,169,SOYBEANS,SOYBEANS - ACRES HARVESTED,"90,200"
2019,NEBRASKA,31,THAYER,169,SOYBEANS,SOYBEANS - ACRES PLANTED,"91,000"
2019,NEBRASKA,31,THAYER,169,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,208,000"
2019,NEBRASKA,31,THAYER,169,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",57.7
2019,NEBRASKA,31,CHASE,29,CORN,CORN - ACRES PLANTED,"175,000"
2019,NEBRASKA,31,CHASE,29,CORN,"CORN, GRAIN - ACRES HARVESTED","169,600"
2019,NEBRASKA,31,CHASE,29,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","26,732,000"
2019,NEBRASKA,31,CHASE,29,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.6
2019,NEBRASKA,31,DUNDY,57,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","24,300"
2019,NEBRASKA,31,DUNDY,57,WHEAT,"WHEAT, WINTER - ACRES PLANTED","26,300"
2019,NEBRASKA,31,DUNDY,57,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,813,000"
2019,NEBRASKA,31,DUNDY,57,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",74.6
2019,NEBRASKA,31,FRONTIER,63,CORN,CORN - ACRES PLANTED,"124,000"
2019,NEBRASKA,31,FRONTIER,63,CORN,"CORN, GRAIN - ACRES HARVESTED","123,100"
2019,NEBRASKA,31,FRONTIER,63,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","18,310,000"
2019,NEBRASKA,31,FRONTIER,63,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.7
2019,NEBRASKA,31,FRONTIER,63,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","32,020"
2019,NEBRASKA,31,FRONTIER,63,WHEAT,"WHEAT, WINTER - ACRES PLANTED","34,300"
2019,NEBRASKA,31,FRONTIER,63,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","2,047,000"
2019,NEBRASKA,31,FRONTIER,63,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",63.9
2019,NEBRASKA,31,HAYES,85,CORN,CORN - ACRES PLANTED,"88,400"
2019,NEBRASKA,31,HAYES,85,CORN,"CORN, GRAIN - ACRES HARVESTED","85,900"
2019,NEBRASKA,31,HAYES,85,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","10,740,000"
2019,NEBRASKA,31,HAYES,85,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",125
2019,NEBRASKA,31,HAYES,85,SORGHUM,SORGHUM - ACRES PLANTED,"13,700"
2019,NEBRASKA,31,HAYES,85,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","7,000"
2019,NEBRASKA,31,HAYES,85,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","706,000"
2019,NEBRASKA,31,HAYES,85,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",100.9
2019,NEBRASKA,31,HITCHCOCK,87,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","51,640"
2019,NEBRASKA,31,HITCHCOCK,87,WHEAT,"WHEAT, WINTER - ACRES PLANTED","55,600"
2019,NEBRASKA,31,HITCHCOCK,87,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","3,578,600"
2019,NEBRASKA,31,HITCHCOCK,87,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",69.3
2019,NEBRASKA,31,KEITH,101,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","26,740"
2019,NEBRASKA,31,KEITH,101,WHEAT,"WHEAT, WINTER - ACRES PLANTED","31,300"
2019,NEBRASKA,31,KEITH,101,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,397,500"
2019,NEBRASKA,31,KEITH,101,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",52.3
2019,NEBRASKA,31,LINCOLN,111,CORN,CORN - ACRES PLANTED,"212,500"
2019,NEBRASKA,31,LINCOLN,111,CORN,"CORN, GRAIN - ACRES HARVESTED","209,000"
2019,NEBRASKA,31,LINCOLN,111,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,104,000"
2019,NEBRASKA,31,LINCOLN,111,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.5
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"312,600"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","308,600"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","45,238,000"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.6
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"1,930"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"20,100"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","81,600"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",42.3
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SORGHUM,SORGHUM - ACRES PLANTED,"72,300"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","45,000"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","4,368,000"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",97.1
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","63,790"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","72,700"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","4,326,900"
2019,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",67.8
2019,NEBRASKA,31,PERKINS,135,CORN,CORN - ACRES PLANTED,"261,000"
2019,NEBRASKA,31,PERKINS,135,CORN,"CORN, GRAIN - ACRES HARVESTED","240,000"
2019,NEBRASKA,31,PERKINS,135,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","29,700,000"
2019,NEBRASKA,31,PERKINS,135,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",123.8
2019,NEBRASKA,31,PERKINS,135,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","73,000"
2019,NEBRASKA,31,PERKINS,135,WHEAT,"WHEAT, WINTER - ACRES PLANTED","79,300"
2019,NEBRASKA,31,PERKINS,135,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","4,655,000"
2019,NEBRASKA,31,PERKINS,135,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",63.8
2019,NEBRASKA,31,RED WILLOW,145,CORN,CORN - ACRES PLANTED,"120,500"
2019,NEBRASKA,31,RED WILLOW,145,CORN,"CORN, GRAIN - ACRES HARVESTED","119,800"
2019,NEBRASKA,31,RED WILLOW,145,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","18,681,000"
2019,NEBRASKA,31,RED WILLOW,145,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.9
2019,NEBRASKA,31,RED WILLOW,145,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","43,410"
2019,NEBRASKA,31,RED WILLOW,145,WHEAT,"WHEAT, WINTER - ACRES PLANTED","45,500"
2019,NEBRASKA,31,RED WILLOW,145,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","3,503,000"
2019,NEBRASKA,31,RED WILLOW,145,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",80.7
2018,NEBRASKA,31,BUFFALO,19,CORN,CORN - ACRES PLANTED,"192,600"
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN - ACRES HARVESTED","189,600"
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","42,389,000"
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",223.6
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","158,500"
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","37,132,000"
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",234.3
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED","31,100"
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","5,257,000"
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",169
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, IRRIGATED - ACRES PLANTED","160,500"
2018,NEBRASKA,31,BUFFALO,19,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED","32,100"
2018,NEBRASKA,31,BUFFALO,19,SOYBEANS,SOYBEANS - ACRES HARVESTED,"97,900"
2018,NEBRASKA,31,BUFFALO,19,SOYBEANS,SOYBEANS - ACRES PLANTED,"98,400"
2018,NEBRASKA,31,BUFFALO,19,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,814,000"
2018,NEBRASKA,31,BUFFALO,19,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",69.6
2018,NEBRASKA,31,BUFFALO,19,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,350"
2018,NEBRASKA,31,BUFFALO,19,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,400"
2018,NEBRASKA,31,BUFFALO,19,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","140,000"
2018,NEBRASKA,31,BUFFALO,19,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",59.6
2018,NEBRASKA,31,CUSTER,41,CORN,CORN - ACRES PLANTED,"229,700"
2018,NEBRASKA,31,CUSTER,41,CORN,"CORN, GRAIN - ACRES HARVESTED","220,600"
2018,NEBRASKA,31,CUSTER,41,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","45,335,000"
2018,NEBRASKA,31,CUSTER,41,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",205.5
2018,NEBRASKA,31,CUSTER,41,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","49,700"
2018,NEBRASKA,31,CUSTER,41,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","117,500"
2018,NEBRASKA,31,CUSTER,41,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.35
2018,NEBRASKA,31,CUSTER,41,HAY,"HAY, ALFALFA - ACRES HARVESTED","42,600"
2018,NEBRASKA,31,CUSTER,41,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","191,700"
2018,NEBRASKA,31,CUSTER,41,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.5
2018,NEBRASKA,31,CUSTER,41,SOYBEANS,SOYBEANS - ACRES HARVESTED,"96,100"
2018,NEBRASKA,31,CUSTER,41,SOYBEANS,SOYBEANS - ACRES PLANTED,"96,700"
2018,NEBRASKA,31,CUSTER,41,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,092,000"
2018,NEBRASKA,31,CUSTER,41,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",63.4
2018,NEBRASKA,31,CUSTER,41,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,890"
2018,NEBRASKA,31,CUSTER,41,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,300"
2018,NEBRASKA,31,CUSTER,41,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","222,500"
2018,NEBRASKA,31,CUSTER,41,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.2
2018,NEBRASKA,31,DAWSON,47,CORN,CORN - ACRES PLANTED,"200,600"
2018,NEBRASKA,31,DAWSON,47,CORN,"CORN, GRAIN - ACRES HARVESTED","192,600"
2018,NEBRASKA,31,DAWSON,47,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","44,969,000"
2018,NEBRASKA,31,DAWSON,47,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",233.5
2018,NEBRASKA,31,DAWSON,47,SOYBEANS,SOYBEANS - ACRES HARVESTED,"73,250"
2018,NEBRASKA,31,DAWSON,47,SOYBEANS,SOYBEANS - ACRES PLANTED,"73,700"
2018,NEBRASKA,31,DAWSON,47,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,288,000"
2018,NEBRASKA,31,DAWSON,47,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",72.2
2018,NEBRASKA,31,GREELEY,77,CORN,CORN - ACRES PLANTED,"75,300"
2018,NEBRASKA,31,GREELEY,77,CORN,"CORN, GRAIN - ACRES HARVESTED","69,200"
2018,NEBRASKA,31,GREELEY,77,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","13,689,000"
2018,NEBRASKA,31,GREELEY,77,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.8
2018,NEBRASKA,31,GREELEY,77,HAY,"HAY, ALFALFA - ACRES HARVESTED","11,300"
2018,NEBRASKA,31,GREELEY,77,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","48,200"
2018,NEBRASKA,31,GREELEY,77,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.25
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,SOYBEANS - ACRES HARVESTED,"45,700"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,SOYBEANS - ACRES PLANTED,"46,000"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,727,000"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.7
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES HARVESTED","36,300"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES PLANTED","36,500"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS, IRRIGATED - PRODUCTION, MEASURED IN BU","2,262,000"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS, IRRIGATED - YIELD, MEASURED IN BU / ACRE",62.3
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES HARVESTED","9,400"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES PLANTED","9,500"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","465,000"
2018,NEBRASKA,31,GREELEY,77,SOYBEANS,"SOYBEANS, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",49.5
2018,NEBRASKA,31,HALL,79,CORN,CORN - ACRES PLANTED,"175,500"
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN - ACRES HARVESTED","172,200"
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,461,000"
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",217.5
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","162,300"
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","35,965,000"
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",221.6
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED","9,900"
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","1,496,000"
2018,NEBRASKA,31,HALL,79,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",151.1
2018,NEBRASKA,31,HALL,79,CORN,"CORN, IRRIGATED - ACRES PLANTED","165,500"
2018,NEBRASKA,31,HALL,79,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED","10,000"
2018,NEBRASKA,31,HALL,79,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","6,900"
2018,NEBRASKA,31,HALL,79,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","11,100"
2018,NEBRASKA,31,HALL,79,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.6
2018,NEBRASKA,31,HALL,79,HAY,"HAY, ALFALFA - ACRES HARVESTED","4,700"
2018,NEBRASKA,31,HALL,79,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","22,400"
2018,NEBRASKA,31,HALL,79,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.75
2018,NEBRASKA,31,HALL,79,SOYBEANS,SOYBEANS - ACRES HARVESTED,"52,450"
2018,NEBRASKA,31,HALL,79,SOYBEANS,SOYBEANS - ACRES PLANTED,"52,700"
2018,NEBRASKA,31,HALL,79,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,490,000"
2018,NEBRASKA,31,HALL,79,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",66.5
2018,NEBRASKA,31,HOWARD,93,CORN,CORN - ACRES PLANTED,"96,200"
2018,NEBRASKA,31,HOWARD,93,CORN,"CORN, GRAIN - ACRES HARVESTED","92,300"
2018,NEBRASKA,31,HOWARD,93,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","17,038,000"
2018,NEBRASKA,31,HOWARD,93,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.6
2018,NEBRASKA,31,HOWARD,93,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","77,300"
