Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2017,SOUTH DAKOTA,46,HANSON,61,SOYBEANS,SOYBEANS - ACRES HARVESTED,"83,300"
2017,SOUTH DAKOTA,46,HANSON,61,SOYBEANS,SOYBEANS - ACRES PLANTED,"83,500"
2017,SOUTH DAKOTA,46,HANSON,61,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,017,000"
2017,SOUTH DAKOTA,46,HANSON,61,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.2
2017,SOUTH DAKOTA,46,HANSON,61,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,820"
2017,SOUTH DAKOTA,46,HANSON,61,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,800"
2017,SOUTH DAKOTA,46,HANSON,61,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","299,000"
2017,SOUTH DAKOTA,46,HANSON,61,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",78.3
2017,SOUTH DAKOTA,46,KINGSBURY,77,CORN,CORN - ACRES PLANTED,"145,000"
2017,SOUTH DAKOTA,46,KINGSBURY,77,CORN,"CORN, GRAIN - ACRES HARVESTED","137,700"
2017,SOUTH DAKOTA,46,KINGSBURY,77,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","23,090,000"
2017,SOUTH DAKOTA,46,KINGSBURY,77,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",167.7
2017,SOUTH DAKOTA,46,KINGSBURY,77,OATS,OATS - ACRES HARVESTED,"2,760"
2017,SOUTH DAKOTA,46,KINGSBURY,77,OATS,OATS - ACRES PLANTED,"4,000"
2017,SOUTH DAKOTA,46,KINGSBURY,77,OATS,"OATS - PRODUCTION, MEASURED IN BU","216,000"
2017,SOUTH DAKOTA,46,KINGSBURY,77,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",78.3
2017,SOUTH DAKOTA,46,KINGSBURY,77,SOYBEANS,SOYBEANS - ACRES HARVESTED,"152,800"
2017,SOUTH DAKOTA,46,KINGSBURY,77,SOYBEANS,SOYBEANS - ACRES PLANTED,"153,000"
2017,SOUTH DAKOTA,46,KINGSBURY,77,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,292,000"
2017,SOUTH DAKOTA,46,KINGSBURY,77,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",47.7
2017,SOUTH DAKOTA,46,KINGSBURY,77,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,150"
2017,SOUTH DAKOTA,46,KINGSBURY,77,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,600"
2017,SOUTH DAKOTA,46,KINGSBURY,77,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","130,000"
2017,SOUTH DAKOTA,46,KINGSBURY,77,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",60.5
2017,SOUTH DAKOTA,46,LAKE,79,CORN,CORN - ACRES PLANTED,"125,000"
2017,SOUTH DAKOTA,46,LAKE,79,CORN,"CORN, GRAIN - ACRES HARVESTED","117,000"
2017,SOUTH DAKOTA,46,LAKE,79,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","21,500,000"
2017,SOUTH DAKOTA,46,LAKE,79,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.8
2017,SOUTH DAKOTA,46,LAKE,79,HAY,"HAY, ALFALFA - ACRES HARVESTED","8,350"
2017,SOUTH DAKOTA,46,LAKE,79,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","31,400"
2017,SOUTH DAKOTA,46,LAKE,79,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.75
2017,SOUTH DAKOTA,46,LAKE,79,OATS,OATS - ACRES HARVESTED,870
2017,SOUTH DAKOTA,46,LAKE,79,OATS,OATS - ACRES PLANTED,"2,000"
2017,SOUTH DAKOTA,46,LAKE,79,OATS,"OATS - PRODUCTION, MEASURED IN BU","79,800"
2017,SOUTH DAKOTA,46,LAKE,79,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",91.7
2017,SOUTH DAKOTA,46,LAKE,79,SOYBEANS,SOYBEANS - ACRES HARVESTED,"114,300"
2017,SOUTH DAKOTA,46,LAKE,79,SOYBEANS,SOYBEANS - ACRES PLANTED,"114,500"
2017,SOUTH DAKOTA,46,LAKE,79,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,138,000"
2017,SOUTH DAKOTA,46,LAKE,79,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53.7
2017,SOUTH DAKOTA,46,MCCOOK,87,CORN,CORN - ACRES PLANTED,"122,000"
2017,SOUTH DAKOTA,46,MCCOOK,87,CORN,"CORN, GRAIN - ACRES HARVESTED","115,000"
2017,SOUTH DAKOTA,46,MCCOOK,87,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","19,675,000"
2017,SOUTH DAKOTA,46,MCCOOK,87,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.1
2017,SOUTH DAKOTA,46,MCCOOK,87,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","7,100"
2017,SOUTH DAKOTA,46,MCCOOK,87,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","11,800"
2017,SOUTH DAKOTA,46,MCCOOK,87,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.65
2017,SOUTH DAKOTA,46,MCCOOK,87,OATS,OATS - ACRES HARVESTED,"1,710"
2017,SOUTH DAKOTA,46,MCCOOK,87,OATS,OATS - ACRES PLANTED,"2,900"
2017,SOUTH DAKOTA,46,MCCOOK,87,OATS,"OATS - PRODUCTION, MEASURED IN BU","197,000"
2017,SOUTH DAKOTA,46,MCCOOK,87,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",115.2
2017,SOUTH DAKOTA,46,MCCOOK,87,SOYBEANS,SOYBEANS - ACRES HARVESTED,"121,800"
2017,SOUTH DAKOTA,46,MCCOOK,87,SOYBEANS,SOYBEANS - ACRES PLANTED,"122,000"
2017,SOUTH DAKOTA,46,MCCOOK,87,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,273,000"
2017,SOUTH DAKOTA,46,MCCOOK,87,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.5
2017,SOUTH DAKOTA,46,MINER,97,CORN,CORN - ACRES PLANTED,"83,300"
2017,SOUTH DAKOTA,46,MINER,97,CORN,"CORN, GRAIN - ACRES HARVESTED","76,900"
2017,SOUTH DAKOTA,46,MINER,97,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","12,567,000"
2017,SOUTH DAKOTA,46,MINER,97,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",163.4
2017,SOUTH DAKOTA,46,MINER,97,OATS,OATS - ACRES HARVESTED,"1,140"
2017,SOUTH DAKOTA,46,MINER,97,OATS,OATS - ACRES PLANTED,"2,700"
2017,SOUTH DAKOTA,46,MINER,97,OATS,"OATS - PRODUCTION, MEASURED IN BU","101,000"
2017,SOUTH DAKOTA,46,MINER,97,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",88.6
2017,SOUTH DAKOTA,46,MINER,97,SOYBEANS,SOYBEANS - ACRES HARVESTED,"87,300"
2017,SOUTH DAKOTA,46,MINER,97,SOYBEANS,SOYBEANS - ACRES PLANTED,"87,500"
2017,SOUTH DAKOTA,46,MINER,97,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,474,000"
2017,SOUTH DAKOTA,46,MINER,97,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.2
2017,SOUTH DAKOTA,46,MINER,97,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","8,710"
2017,SOUTH DAKOTA,46,MINER,97,WHEAT,"WHEAT, WINTER - ACRES PLANTED","9,100"
2017,SOUTH DAKOTA,46,MINER,97,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","548,000"
2017,SOUTH DAKOTA,46,MINER,97,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",62.9
2017,SOUTH DAKOTA,46,MINNEHAHA,99,CORN,CORN - ACRES PLANTED,"167,000"
2017,SOUTH DAKOTA,46,MINNEHAHA,99,CORN,"CORN, GRAIN - ACRES HARVESTED","152,600"
2017,SOUTH DAKOTA,46,MINNEHAHA,99,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","28,365,000"
2017,SOUTH DAKOTA,46,MINNEHAHA,99,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.9
2017,SOUTH DAKOTA,46,MINNEHAHA,99,SOYBEANS,SOYBEANS - ACRES HARVESTED,"142,800"
2017,SOUTH DAKOTA,46,MINNEHAHA,99,SOYBEANS,SOYBEANS - ACRES PLANTED,"143,000"
2017,SOUTH DAKOTA,46,MINNEHAHA,99,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,705,000"
2017,SOUTH DAKOTA,46,MINNEHAHA,99,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54
2017,SOUTH DAKOTA,46,MOODY,101,CORN,CORN - ACRES PLANTED,"134,000"
2017,SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - ACRES HARVESTED","127,900"
2017,SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","24,012,000"
2017,SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",187.7
2017,SOUTH DAKOTA,46,MOODY,101,HAY,"HAY, ALFALFA - ACRES HARVESTED","9,500"
2017,SOUTH DAKOTA,46,MOODY,101,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","41,200"
2017,SOUTH DAKOTA,46,MOODY,101,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.35
2017,SOUTH DAKOTA,46,MOODY,101,SOYBEANS,SOYBEANS - ACRES HARVESTED,"105,300"
2017,SOUTH DAKOTA,46,MOODY,101,SOYBEANS,SOYBEANS - ACRES PLANTED,"105,500"
2017,SOUTH DAKOTA,46,MOODY,101,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,679,000"
2017,SOUTH DAKOTA,46,MOODY,101,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53.9
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","68,700"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","131,400"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.9
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","103,150"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","349,200"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.4
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"2,830"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"8,500"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","233,200"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",82.4
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","14,100"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","14,100"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","800,000"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",56.7
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,010"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,300"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","84,200"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",83.4
2017,SOUTH DAKOTA,46,SANBORN,111,CORN,CORN - ACRES PLANTED,"65,400"
2017,SOUTH DAKOTA,46,SANBORN,111,CORN,"CORN, GRAIN - ACRES HARVESTED","57,500"
2017,SOUTH DAKOTA,46,SANBORN,111,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,873,000"
2017,SOUTH DAKOTA,46,SANBORN,111,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.3
2017,SOUTH DAKOTA,46,SANBORN,111,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","19,100"
2017,SOUTH DAKOTA,46,SANBORN,111,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","34,900"
2017,SOUTH DAKOTA,46,SANBORN,111,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.85
2017,SOUTH DAKOTA,46,SANBORN,111,SOYBEANS,SOYBEANS - ACRES HARVESTED,"64,800"
2017,SOUTH DAKOTA,46,SANBORN,111,SOYBEANS,SOYBEANS - ACRES PLANTED,"65,000"
2017,SOUTH DAKOTA,46,SANBORN,111,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,401,000"
2017,SOUTH DAKOTA,46,SANBORN,111,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52.5
2017,SOUTH DAKOTA,46,SANBORN,111,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,670"
2017,SOUTH DAKOTA,46,SANBORN,111,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,100"
2017,SOUTH DAKOTA,46,SANBORN,111,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","92,000"
2017,SOUTH DAKOTA,46,SANBORN,111,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",55.1
2017,SOUTH DAKOTA,46,BROWN,13,CORN,CORN - ACRES PLANTED,"312,000"
2017,SOUTH DAKOTA,46,BROWN,13,CORN,"CORN, GRAIN - ACRES HARVESTED","293,000"
2017,SOUTH DAKOTA,46,BROWN,13,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","43,544,000"
2017,SOUTH DAKOTA,46,BROWN,13,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.6
2017,SOUTH DAKOTA,46,BROWN,13,OATS,OATS - ACRES HARVESTED,"2,410"
2017,SOUTH DAKOTA,46,BROWN,13,OATS,OATS - ACRES PLANTED,"5,400"
2017,SOUTH DAKOTA,46,BROWN,13,OATS,"OATS - PRODUCTION, MEASURED IN BU","197,000"
2017,SOUTH DAKOTA,46,BROWN,13,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",81.7
2017,SOUTH DAKOTA,46,BROWN,13,SOYBEANS,SOYBEANS - ACRES HARVESTED,"374,000"
2017,SOUTH DAKOTA,46,BROWN,13,SOYBEANS,SOYBEANS - ACRES PLANTED,"375,000"
2017,SOUTH DAKOTA,46,BROWN,13,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","14,253,000"
2017,SOUTH DAKOTA,46,BROWN,13,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",38.1
2017,SOUTH DAKOTA,46,CAMPBELL,21,CORN,CORN - ACRES PLANTED,"64,700"
2017,SOUTH DAKOTA,46,CAMPBELL,21,CORN,"CORN, GRAIN - ACRES HARVESTED","60,500"
2017,SOUTH DAKOTA,46,CAMPBELL,21,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,444,000"
2017,SOUTH DAKOTA,46,CAMPBELL,21,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",106.5
2017,SOUTH DAKOTA,46,CAMPBELL,21,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","15,100"
2017,SOUTH DAKOTA,46,CAMPBELL,21,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","21,000"
2017,SOUTH DAKOTA,46,CAMPBELL,21,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.4
2017,SOUTH DAKOTA,46,CAMPBELL,21,SOYBEANS,SOYBEANS - ACRES HARVESTED,"75,800"
2017,SOUTH DAKOTA,46,CAMPBELL,21,SOYBEANS,SOYBEANS - ACRES PLANTED,"76,000"
2017,SOUTH DAKOTA,46,CAMPBELL,21,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,502,000"
2017,SOUTH DAKOTA,46,CAMPBELL,21,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",33
2017,SOUTH DAKOTA,46,CAMPBELL,21,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","6,400"
2017,SOUTH DAKOTA,46,CAMPBELL,21,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","6,600"
2017,SOUTH DAKOTA,46,CAMPBELL,21,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","12,266,000"
2017,SOUTH DAKOTA,46,CAMPBELL,21,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","1,920"
2017,SOUTH DAKOTA,46,CAMPBELL,21,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","19,000"
2017,SOUTH DAKOTA,46,CAMPBELL,21,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","31,200"
2017,SOUTH DAKOTA,46,CAMPBELL,21,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","458,000"
2017,SOUTH DAKOTA,46,CAMPBELL,21,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",24.1
2017,SOUTH DAKOTA,46,EDMUNDS,45,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","17,800"
2017,SOUTH DAKOTA,46,EDMUNDS,45,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","21,800"
2017,SOUTH DAKOTA,46,EDMUNDS,45,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.2
2017,SOUTH DAKOTA,46,EDMUNDS,45,SOYBEANS,SOYBEANS - ACRES HARVESTED,"217,000"
2017,SOUTH DAKOTA,46,EDMUNDS,45,SOYBEANS,SOYBEANS - ACRES PLANTED,"218,000"
2017,SOUTH DAKOTA,46,EDMUNDS,45,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,352,000"
2017,SOUTH DAKOTA,46,EDMUNDS,45,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",33.9
2017,SOUTH DAKOTA,46,EDMUNDS,45,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","37,100"
2017,SOUTH DAKOTA,46,EDMUNDS,45,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","45,000"
2017,SOUTH DAKOTA,46,EDMUNDS,45,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","1,193,000"
2017,SOUTH DAKOTA,46,EDMUNDS,45,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",32.2
2017,SOUTH DAKOTA,46,FAULK,49,CORN,CORN - ACRES PLANTED,"117,500"
2017,SOUTH DAKOTA,46,FAULK,49,CORN,"CORN, GRAIN - ACRES HARVESTED","110,200"
2017,SOUTH DAKOTA,46,FAULK,49,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","13,325,000"
2017,SOUTH DAKOTA,46,FAULK,49,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",120.9
2017,SOUTH DAKOTA,46,FAULK,49,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","25,600"
2017,SOUTH DAKOTA,46,FAULK,49,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","33,800"
2017,SOUTH DAKOTA,46,FAULK,49,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.3
2017,SOUTH DAKOTA,46,FAULK,49,SOYBEANS,SOYBEANS - ACRES HARVESTED,"159,800"
2017,SOUTH DAKOTA,46,FAULK,49,SOYBEANS,SOYBEANS - ACRES PLANTED,"160,000"
2017,SOUTH DAKOTA,46,FAULK,49,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,853,000"
2017,SOUTH DAKOTA,46,FAULK,49,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",36.6
2017,SOUTH DAKOTA,46,FAULK,49,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","4,300"
2017,SOUTH DAKOTA,46,FAULK,49,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","4,300"
2017,SOUTH DAKOTA,46,FAULK,49,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","10,513,000"
2017,SOUTH DAKOTA,46,FAULK,49,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","2,440"
2017,SOUTH DAKOTA,46,FAULK,49,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","20,900"
2017,SOUTH DAKOTA,46,FAULK,49,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","34,500"
2017,SOUTH DAKOTA,46,FAULK,49,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","457,000"
2017,SOUTH DAKOTA,46,FAULK,49,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",21.9
2017,SOUTH DAKOTA,46,MCPHERSON,89,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","29,500"
2017,SOUTH DAKOTA,46,MCPHERSON,89,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","42,200"
2017,SOUTH DAKOTA,46,MCPHERSON,89,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.45
2017,SOUTH DAKOTA,46,MCPHERSON,89,HAY,"HAY, ALFALFA - ACRES HARVESTED","40,400"
2017,SOUTH DAKOTA,46,MCPHERSON,89,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","74,900"
2017,SOUTH DAKOTA,46,MCPHERSON,89,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.85
2017,SOUTH DAKOTA,46,MCPHERSON,89,SOYBEANS,SOYBEANS - ACRES HARVESTED,"101,300"
2017,SOUTH DAKOTA,46,MCPHERSON,89,SOYBEANS,SOYBEANS - ACRES PLANTED,"101,500"
2017,SOUTH DAKOTA,46,MCPHERSON,89,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,203,000"
2017,SOUTH DAKOTA,46,MCPHERSON,89,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",31.6
2017,SOUTH DAKOTA,46,MCPHERSON,89,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","23,200"
2017,SOUTH DAKOTA,46,MCPHERSON,89,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","29,900"
2017,SOUTH DAKOTA,46,MCPHERSON,89,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","892,000"
2017,SOUTH DAKOTA,46,MCPHERSON,89,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",38.4
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"232,900"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","201,900"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","23,672,000"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",117.2
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","63,200"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","89,900"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.4
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","78,600"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","112,400"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.45
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"3,090"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"36,600"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","169,000"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",54.7
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","13,900"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","14,200"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","25,222,000"
2017,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","1,810"
