Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2017,INDIANA,18,NOBLE,113,SOYBEANS,SOYBEANS - ACRES HARVESTED,"63,400"
2017,INDIANA,18,NOBLE,113,SOYBEANS,SOYBEANS - ACRES PLANTED,"63,400"
2017,INDIANA,18,NOBLE,113,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,151,000"
2017,INDIANA,18,NOBLE,113,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.7
2017,INDIANA,18,NOBLE,113,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,050"
2017,INDIANA,18,NOBLE,113,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,200"
2017,INDIANA,18,NOBLE,113,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","234,000"
2017,INDIANA,18,NOBLE,113,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",76.7
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","7,500"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","20,500"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.75
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","9,200"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","33,500"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.65
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","5,550"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","6,100"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","366,000"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",65.9
2017,INDIANA,18,STEUBEN,151,CORN,CORN - ACRES PLANTED,"38,000"
2017,INDIANA,18,STEUBEN,151,CORN,"CORN, GRAIN - ACRES HARVESTED","35,000"
2017,INDIANA,18,STEUBEN,151,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,600,000"
2017,INDIANA,18,STEUBEN,151,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",160
2017,INDIANA,18,STEUBEN,151,HAY,"HAY, ALFALFA - ACRES HARVESTED","6,000"
2017,INDIANA,18,STEUBEN,151,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","18,500"
2017,INDIANA,18,STEUBEN,151,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.1
2017,INDIANA,18,STEUBEN,151,SOYBEANS,SOYBEANS - ACRES HARVESTED,"38,300"
2017,INDIANA,18,STEUBEN,151,SOYBEANS,SOYBEANS - ACRES PLANTED,"38,400"
2017,INDIANA,18,STEUBEN,151,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,846,000"
2017,INDIANA,18,STEUBEN,151,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.2
2017,INDIANA,18,STEUBEN,151,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,200"
2017,INDIANA,18,STEUBEN,151,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,600"
2017,INDIANA,18,STEUBEN,151,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","350,000"
2017,INDIANA,18,STEUBEN,151,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",83.3
2017,INDIANA,18,WELLS,179,CORN,CORN - ACRES PLANTED,"76,000"
2017,INDIANA,18,WELLS,179,CORN,"CORN, GRAIN - ACRES HARVESTED","74,000"
2017,INDIANA,18,WELLS,179,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","13,700,000"
2017,INDIANA,18,WELLS,179,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.1
2017,INDIANA,18,WELLS,179,SOYBEANS,SOYBEANS - ACRES HARVESTED,"107,400"
2017,INDIANA,18,WELLS,179,SOYBEANS,SOYBEANS - ACRES PLANTED,"107,500"
2017,INDIANA,18,WELLS,179,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,471,000"
2017,INDIANA,18,WELLS,179,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.9
2017,INDIANA,18,WELLS,179,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,800"
2017,INDIANA,18,WELLS,179,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,100"
2017,INDIANA,18,WELLS,179,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","276,000"
2017,INDIANA,18,WELLS,179,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",72.6
2017,INDIANA,18,WHITLEY,183,CORN,CORN - ACRES PLANTED,"58,000"
2017,INDIANA,18,WHITLEY,183,CORN,"CORN, GRAIN - ACRES HARVESTED","56,000"
2017,INDIANA,18,WHITLEY,183,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,800,000"
2017,INDIANA,18,WHITLEY,183,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175
2017,INDIANA,18,WHITLEY,183,HAY,"HAY, ALFALFA - ACRES HARVESTED","4,500"
2017,INDIANA,18,WHITLEY,183,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","15,500"
2017,INDIANA,18,WHITLEY,183,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.45
2017,INDIANA,18,WHITLEY,183,SOYBEANS,SOYBEANS - ACRES HARVESTED,"65,300"
2017,INDIANA,18,WHITLEY,183,SOYBEANS,SOYBEANS - ACRES PLANTED,"65,400"
2017,INDIANA,18,WHITLEY,183,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,377,000"
2017,INDIANA,18,WHITLEY,183,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.7
2017,INDIANA,18,WHITLEY,183,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","6,700"
2017,INDIANA,18,WHITLEY,183,WHEAT,"WHEAT, WINTER - ACRES PLANTED","7,000"
2017,INDIANA,18,WHITLEY,183,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","513,000"
2017,INDIANA,18,WHITLEY,183,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",76.6
2017,INDIANA,18,BENTON,7,CORN,CORN - ACRES PLANTED,"123,000"
2017,INDIANA,18,BENTON,7,CORN,"CORN, GRAIN - ACRES HARVESTED","121,000"
2017,INDIANA,18,BENTON,7,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","24,100,000"
2017,INDIANA,18,BENTON,7,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",199.2
2017,INDIANA,18,BENTON,7,SOYBEANS,SOYBEANS - ACRES HARVESTED,"105,800"
2017,INDIANA,18,BENTON,7,SOYBEANS,SOYBEANS - ACRES PLANTED,"106,000"
2017,INDIANA,18,BENTON,7,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,311,000"
2017,INDIANA,18,BENTON,7,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.7
2017,INDIANA,18,JASPER,73,CORN,CORN - ACRES PLANTED,"152,000"
2017,INDIANA,18,JASPER,73,CORN,"CORN, GRAIN - ACRES HARVESTED","141,000"
2017,INDIANA,18,JASPER,73,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","25,800,000"
2017,INDIANA,18,JASPER,73,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183
2017,INDIANA,18,JASPER,73,HAY,"HAY, ALFALFA - ACRES HARVESTED","2,500"
2017,INDIANA,18,JASPER,73,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","5,000"
2017,INDIANA,18,JASPER,73,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2
2017,INDIANA,18,JASPER,73,SOYBEANS,SOYBEANS - ACRES HARVESTED,"104,800"
2017,INDIANA,18,JASPER,73,SOYBEANS,SOYBEANS - ACRES PLANTED,"105,000"
2017,INDIANA,18,JASPER,73,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,514,000"
2017,INDIANA,18,JASPER,73,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52.6
2017,INDIANA,18,LA PORTE,91,CORN,CORN - ACRES PLANTED,"118,000"
2017,INDIANA,18,LA PORTE,91,CORN,"CORN, GRAIN - ACRES HARVESTED","112,000"
2017,INDIANA,18,LA PORTE,91,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","17,300,000"
2017,INDIANA,18,LA PORTE,91,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.5
2017,INDIANA,18,LA PORTE,91,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,200"
2017,INDIANA,18,LA PORTE,91,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","3,000"
2017,INDIANA,18,LA PORTE,91,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.5
2017,INDIANA,18,LA PORTE,91,HAY,"HAY, ALFALFA - ACRES HARVESTED","5,200"
2017,INDIANA,18,LA PORTE,91,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","19,500"
2017,INDIANA,18,LA PORTE,91,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.75
2017,INDIANA,18,LA PORTE,91,SOYBEANS,SOYBEANS - ACRES HARVESTED,"90,000"
2017,INDIANA,18,LA PORTE,91,SOYBEANS,SOYBEANS - ACRES PLANTED,"90,200"
2017,INDIANA,18,LA PORTE,91,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,576,000"
2017,INDIANA,18,LA PORTE,91,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.8
2017,INDIANA,18,LA PORTE,91,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,100"
2017,INDIANA,18,LA PORTE,91,WHEAT,"WHEAT, WINTER - ACRES PLANTED","6,000"
2017,INDIANA,18,LA PORTE,91,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","304,000"
2017,INDIANA,18,LA PORTE,91,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",74.1
2017,INDIANA,18,LAKE,89,CORN,CORN - ACRES PLANTED,"51,000"
2017,INDIANA,18,LAKE,89,CORN,"CORN, GRAIN - ACRES HARVESTED","49,000"
2017,INDIANA,18,LAKE,89,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,650,000"
2017,INDIANA,18,LAKE,89,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.9
2017,INDIANA,18,LAKE,89,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,400"
2017,INDIANA,18,LAKE,89,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","2,500"
2017,INDIANA,18,LAKE,89,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.8
2017,INDIANA,18,LAKE,89,HAY,"HAY, ALFALFA - ACRES HARVESTED","1,800"
2017,INDIANA,18,LAKE,89,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","5,600"
2017,INDIANA,18,LAKE,89,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.1
2017,INDIANA,18,LAKE,89,SOYBEANS,SOYBEANS - ACRES HARVESTED,"53,300"
2017,INDIANA,18,LAKE,89,SOYBEANS,SOYBEANS - ACRES PLANTED,"53,400"
2017,INDIANA,18,LAKE,89,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,694,000"
2017,INDIANA,18,LAKE,89,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.5
2017,INDIANA,18,NEWTON,111,CORN,CORN - ACRES PLANTED,"111,000"
2017,INDIANA,18,NEWTON,111,CORN,"CORN, GRAIN - ACRES HARVESTED","103,000"
2017,INDIANA,18,NEWTON,111,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","21,000,000"
2017,INDIANA,18,NEWTON,111,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.9
2017,INDIANA,18,NEWTON,111,SOYBEANS,SOYBEANS - ACRES HARVESTED,"78,400"
2017,INDIANA,18,NEWTON,111,SOYBEANS,SOYBEANS - ACRES PLANTED,"78,400"
2017,INDIANA,18,NEWTON,111,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,262,000"
2017,INDIANA,18,NEWTON,111,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.4
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","4,800"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","11,700"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.45
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","6,100"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","18,900"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.1
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","7,450"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","7,700"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","623,000"
2017,INDIANA,18,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",83.6
2017,INDIANA,18,PORTER,127,CORN,CORN - ACRES PLANTED,"59,000"
2017,INDIANA,18,PORTER,127,CORN,"CORN, GRAIN - ACRES HARVESTED","58,000"
2017,INDIANA,18,PORTER,127,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","10,800,000"
2017,INDIANA,18,PORTER,127,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.2
2017,INDIANA,18,PORTER,127,HAY,"HAY, ALFALFA - ACRES HARVESTED","2,900"
2017,INDIANA,18,PORTER,127,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","11,000"
2017,INDIANA,18,PORTER,127,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.8
2017,INDIANA,18,PORTER,127,SOYBEANS,SOYBEANS - ACRES HARVESTED,"57,900"
2017,INDIANA,18,PORTER,127,SOYBEANS,SOYBEANS - ACRES PLANTED,"58,000"
2017,INDIANA,18,PORTER,127,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,068,000"
2017,INDIANA,18,PORTER,127,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53
2017,INDIANA,18,PORTER,127,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,350"
2017,INDIANA,18,PORTER,127,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,500"
2017,INDIANA,18,PORTER,127,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","105,000"
2017,INDIANA,18,PORTER,127,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",77.8
2017,INDIANA,18,PULASKI,131,CORN,CORN - ACRES PLANTED,"96,000"
2017,INDIANA,18,PULASKI,131,CORN,"CORN, GRAIN - ACRES HARVESTED","94,000"
2017,INDIANA,18,PULASKI,131,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","17,500,000"
2017,INDIANA,18,PULASKI,131,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.2
2017,INDIANA,18,PULASKI,131,HAY,"HAY, ALFALFA - ACRES HARVESTED","2,500"
2017,INDIANA,18,PULASKI,131,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","7,500"
2017,INDIANA,18,PULASKI,131,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3
2017,INDIANA,18,PULASKI,131,SOYBEANS,SOYBEANS - ACRES HARVESTED,"80,000"
2017,INDIANA,18,PULASKI,131,SOYBEANS,SOYBEANS - ACRES PLANTED,"80,000"
2017,INDIANA,18,PULASKI,131,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,077,000"
2017,INDIANA,18,PULASKI,131,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51
2017,INDIANA,18,STARKE,149,CORN,CORN - ACRES PLANTED,"56,000"
2017,INDIANA,18,STARKE,149,CORN,"CORN, GRAIN - ACRES HARVESTED","55,000"
2017,INDIANA,18,STARKE,149,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,450,000"
2017,INDIANA,18,STARKE,149,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.8
2017,INDIANA,18,STARKE,149,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",600
2017,INDIANA,18,STARKE,149,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",900
2017,INDIANA,18,STARKE,149,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.5
2017,INDIANA,18,STARKE,149,SOYBEANS,SOYBEANS - ACRES HARVESTED,"39,000"
2017,INDIANA,18,STARKE,149,SOYBEANS,SOYBEANS - ACRES PLANTED,"39,000"
2017,INDIANA,18,STARKE,149,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,906,000"
2017,INDIANA,18,STARKE,149,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.9
2017,INDIANA,18,WHITE,181,CORN,CORN - ACRES PLANTED,"139,000"
2017,INDIANA,18,WHITE,181,CORN,"CORN, GRAIN - ACRES HARVESTED","137,000"
2017,INDIANA,18,WHITE,181,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","25,400,000"
2017,INDIANA,18,WHITE,181,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.4
2017,INDIANA,18,WHITE,181,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,000"
2017,INDIANA,18,WHITE,181,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","2,400"
2017,INDIANA,18,WHITE,181,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.4
2017,INDIANA,18,WHITE,181,HAY,"HAY, ALFALFA - ACRES HARVESTED","2,000"
2017,INDIANA,18,WHITE,181,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","6,500"
2017,INDIANA,18,WHITE,181,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.25
2017,INDIANA,18,WHITE,181,SOYBEANS,SOYBEANS - ACRES HARVESTED,"111,800"
2017,INDIANA,18,WHITE,181,SOYBEANS,SOYBEANS - ACRES PLANTED,"112,000"
2017,INDIANA,18,WHITE,181,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,569,000"
2017,INDIANA,18,WHITE,181,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.8
2017,INDIANA,18,WHITE,181,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,000"
2017,INDIANA,18,WHITE,181,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,300"
2017,INDIANA,18,WHITE,181,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","173,000"
2017,INDIANA,18,WHITE,181,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",86.5
2017,INDIANA,18,BROWN,13,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","2,300"
2017,INDIANA,18,BROWN,13,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","3,500"
2017,INDIANA,18,BROWN,13,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.5
2017,INDIANA,18,BROWN,13,SOYBEANS,SOYBEANS - ACRES HARVESTED,"2,570"
2017,INDIANA,18,BROWN,13,SOYBEANS,SOYBEANS - ACRES PLANTED,"2,600"
2017,INDIANA,18,BROWN,13,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","128,000"
2017,INDIANA,18,BROWN,13,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.8
2017,INDIANA,18,CRAWFORD,25,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","7,400"
2017,INDIANA,18,CRAWFORD,25,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","14,000"
2017,INDIANA,18,CRAWFORD,25,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.9
2017,INDIANA,18,CRAWFORD,25,HAY,"HAY, ALFALFA - ACRES HARVESTED",500
2017,INDIANA,18,CRAWFORD,25,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","1,100"
2017,INDIANA,18,CRAWFORD,25,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.2
2017,INDIANA,18,FLOYD,43,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","2,200"
2017,INDIANA,18,FLOYD,43,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","5,000"
2017,INDIANA,18,FLOYD,43,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.25
2017,INDIANA,18,FLOYD,43,SOYBEANS,SOYBEANS - ACRES HARVESTED,"3,700"
2017,INDIANA,18,FLOYD,43,SOYBEANS,SOYBEANS - ACRES PLANTED,"3,700"
2017,INDIANA,18,FLOYD,43,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","186,000"
2017,INDIANA,18,FLOYD,43,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.3
2017,INDIANA,18,HARRISON,61,CORN,CORN - ACRES PLANTED,"20,500"
2017,INDIANA,18,HARRISON,61,CORN,"CORN, GRAIN - ACRES HARVESTED","20,000"
2017,INDIANA,18,HARRISON,61,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,250,000"
2017,INDIANA,18,HARRISON,61,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.5
2017,INDIANA,18,HARRISON,61,SOYBEANS,SOYBEANS - ACRES HARVESTED,"36,000"
2017,INDIANA,18,HARRISON,61,SOYBEANS,SOYBEANS - ACRES PLANTED,"36,000"
2017,INDIANA,18,HARRISON,61,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,817,000"
2017,INDIANA,18,HARRISON,61,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.5
2017,INDIANA,18,HARRISON,61,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,580"
2017,INDIANA,18,HARRISON,61,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,000"
2017,INDIANA,18,HARRISON,61,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","106,000"
2017,INDIANA,18,HARRISON,61,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",67.1
2017,INDIANA,18,JACKSON,71,CORN,CORN - ACRES PLANTED,"56,000"
2017,INDIANA,18,JACKSON,71,CORN,"CORN, GRAIN - ACRES HARVESTED","54,000"
2017,INDIANA,18,JACKSON,71,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,000,000"
2017,INDIANA,18,JACKSON,71,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.7
2017,INDIANA,18,JACKSON,71,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","4,700"
2017,INDIANA,18,JACKSON,71,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","10,700"
2017,INDIANA,18,JACKSON,71,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.3
2017,INDIANA,18,JACKSON,71,HAY,"HAY, ALFALFA - ACRES HARVESTED","1,700"
2017,INDIANA,18,JACKSON,71,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","4,800"
2017,INDIANA,18,JACKSON,71,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.8
2017,INDIANA,18,JACKSON,71,SOYBEANS,SOYBEANS - ACRES HARVESTED,"77,500"
2017,INDIANA,18,JACKSON,71,SOYBEANS,SOYBEANS - ACRES PLANTED,"78,100"
2017,INDIANA,18,JACKSON,71,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,913,000"
2017,INDIANA,18,JACKSON,71,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.5
2017,INDIANA,18,JACKSON,71,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,900"
2017,INDIANA,18,JACKSON,71,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,700"
2017,INDIANA,18,JACKSON,71,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","233,000"
2017,INDIANA,18,JACKSON,71,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",59.7
2017,INDIANA,18,LAWRENCE,93,CORN,CORN - ACRES PLANTED,"17,500"
2017,INDIANA,18,LAWRENCE,93,CORN,"CORN, GRAIN - ACRES HARVESTED","16,800"
2017,INDIANA,18,LAWRENCE,93,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,950,000"
2017,INDIANA,18,LAWRENCE,93,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.6
2017,INDIANA,18,LAWRENCE,93,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","12,000"
2017,INDIANA,18,LAWRENCE,93,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","30,500"
2017,INDIANA,18,LAWRENCE,93,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.55
2017,INDIANA,18,LAWRENCE,93,SOYBEANS,SOYBEANS - ACRES HARVESTED,"29,400"
2017,INDIANA,18,LAWRENCE,93,SOYBEANS,SOYBEANS - ACRES PLANTED,"29,500"
2017,INDIANA,18,LAWRENCE,93,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,379,000"
2017,INDIANA,18,LAWRENCE,93,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.9
