Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",62
2018,MICHIGAN,26,OTTAWA,139,CORN,CORN - ACRES PLANTED,"40,500"
2018,MICHIGAN,26,OTTAWA,139,CORN,"CORN, GRAIN - ACRES HARVESTED","27,500"
2018,MICHIGAN,26,OTTAWA,139,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,170,000"
2018,MICHIGAN,26,OTTAWA,139,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.6
2018,MICHIGAN,26,OTTAWA,139,SOYBEANS,SOYBEANS - ACRES HARVESTED,"28,500"
2018,MICHIGAN,26,OTTAWA,139,SOYBEANS,SOYBEANS - ACRES PLANTED,"28,600"
2018,MICHIGAN,26,OTTAWA,139,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,400,000"
2018,MICHIGAN,26,OTTAWA,139,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.1
2018,MICHIGAN,26,OTTAWA,139,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,300"
2018,MICHIGAN,26,OTTAWA,139,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,900"
2018,MICHIGAN,26,OTTAWA,139,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","244,000"
2018,MICHIGAN,26,OTTAWA,139,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",73.9
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED","1,700"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED","1,800"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT","27,500"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE","1,620"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"10,500"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"13,200"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","620,000"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",59
2018,MICHIGAN,26,LAKE,85,CORN,CORN - ACRES PLANTED,"1,400"
2018,MICHIGAN,26,LAKE,85,CORN,"CORN, GRAIN - ACRES HARVESTED","1,100"
2018,MICHIGAN,26,LAKE,85,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","120,000"
2018,MICHIGAN,26,LAKE,85,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",109.1
2018,MICHIGAN,26,MASON,105,CORN,CORN - ACRES PLANTED,"14,000"
2018,MICHIGAN,26,MASON,105,CORN,"CORN, GRAIN - ACRES HARVESTED","11,700"
2018,MICHIGAN,26,MASON,105,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,550,000"
2018,MICHIGAN,26,MASON,105,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",132.5
2018,MICHIGAN,26,MASON,105,SOYBEANS,SOYBEANS - ACRES HARVESTED,"7,200"
2018,MICHIGAN,26,MASON,105,SOYBEANS,SOYBEANS - ACRES PLANTED,"7,300"
2018,MICHIGAN,26,MASON,105,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","325,000"
2018,MICHIGAN,26,MASON,105,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",45.1
2018,MICHIGAN,26,MASON,105,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,700"
2018,MICHIGAN,26,MASON,105,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,000"
2018,MICHIGAN,26,MASON,105,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","310,000"
2018,MICHIGAN,26,MASON,105,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",66
2018,MICHIGAN,26,MUSKEGON,121,CORN,CORN - ACRES PLANTED,"14,100"
2018,MICHIGAN,26,MUSKEGON,121,CORN,"CORN, GRAIN - ACRES HARVESTED","9,400"
2018,MICHIGAN,26,MUSKEGON,121,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,260,000"
2018,MICHIGAN,26,MUSKEGON,121,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",134
2018,MICHIGAN,26,MUSKEGON,121,SOYBEANS,SOYBEANS - ACRES HARVESTED,"9,000"
2018,MICHIGAN,26,MUSKEGON,121,SOYBEANS,SOYBEANS - ACRES PLANTED,"9,100"
2018,MICHIGAN,26,MUSKEGON,121,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","379,000"
2018,MICHIGAN,26,MUSKEGON,121,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.1
2018,MICHIGAN,26,MUSKEGON,121,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",900
2018,MICHIGAN,26,MUSKEGON,121,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,200"
2018,MICHIGAN,26,MUSKEGON,121,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","65,000"
2018,MICHIGAN,26,MUSKEGON,121,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",72.2
2018,MICHIGAN,26,NEWAYGO,123,CORN,CORN - ACRES PLANTED,"23,300"
2018,MICHIGAN,26,NEWAYGO,123,CORN,"CORN, GRAIN - ACRES HARVESTED","10,300"
2018,MICHIGAN,26,NEWAYGO,123,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,175,000"
2018,MICHIGAN,26,NEWAYGO,123,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",114.1
2018,MICHIGAN,26,NEWAYGO,123,SOYBEANS,SOYBEANS - ACRES HARVESTED,"8,100"
2018,MICHIGAN,26,NEWAYGO,123,SOYBEANS,SOYBEANS - ACRES PLANTED,"8,300"
2018,MICHIGAN,26,NEWAYGO,123,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","316,000"
2018,MICHIGAN,26,NEWAYGO,123,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",39
2018,MICHIGAN,26,NEWAYGO,123,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,700"
2018,MICHIGAN,26,NEWAYGO,123,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,300"
2018,MICHIGAN,26,NEWAYGO,123,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","117,000"
2018,MICHIGAN,26,NEWAYGO,123,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",68.8
2018,MICHIGAN,26,OCEANA,127,CORN,CORN - ACRES PLANTED,"15,200"
2018,MICHIGAN,26,OCEANA,127,CORN,"CORN, GRAIN - ACRES HARVESTED","12,500"
2018,MICHIGAN,26,OCEANA,127,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,535,000"
2018,MICHIGAN,26,OCEANA,127,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",122.8
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"2,500"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"5,100"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","155,000"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",62
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"7,200"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"7,300"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","272,000"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",37.8
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,700"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,000"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","178,000"
2018,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",65.9
2017,MICHIGAN,26,CLARE,35,CORN,CORN - ACRES PLANTED,"5,900"
2017,MICHIGAN,26,CLARE,35,CORN,"CORN, GRAIN - ACRES HARVESTED","4,000"
2017,MICHIGAN,26,CLARE,35,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","580,000"
2017,MICHIGAN,26,CLARE,35,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",145
2017,MICHIGAN,26,CLARE,35,OATS,OATS - ACRES HARVESTED,580
2017,MICHIGAN,26,CLARE,35,OATS,OATS - ACRES PLANTED,600
2017,MICHIGAN,26,CLARE,35,OATS,"OATS - PRODUCTION, MEASURED IN BU","33,600"
2017,MICHIGAN,26,CLARE,35,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",57.9
2017,MICHIGAN,26,CLARE,35,SOYBEANS,SOYBEANS - ACRES HARVESTED,"7,100"
2017,MICHIGAN,26,CLARE,35,SOYBEANS,SOYBEANS - ACRES PLANTED,"7,200"
2017,MICHIGAN,26,CLARE,35,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","271,000"
2017,MICHIGAN,26,CLARE,35,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",38.2
2017,MICHIGAN,26,CLARE,35,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,050"
2017,MICHIGAN,26,CLARE,35,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,200"
2017,MICHIGAN,26,CLARE,35,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","65,700"
2017,MICHIGAN,26,CLARE,35,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",62.6
2017,MICHIGAN,26,GLADWIN,51,CORN,CORN - ACRES PLANTED,"7,800"
2017,MICHIGAN,26,GLADWIN,51,CORN,"CORN, GRAIN - ACRES HARVESTED","5,400"
2017,MICHIGAN,26,GLADWIN,51,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","810,000"
2017,MICHIGAN,26,GLADWIN,51,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",150
2017,MICHIGAN,26,GLADWIN,51,OATS,OATS - ACRES HARVESTED,540
2017,MICHIGAN,26,GLADWIN,51,OATS,OATS - ACRES PLANTED,600
2017,MICHIGAN,26,GLADWIN,51,OATS,"OATS - PRODUCTION, MEASURED IN BU","25,900"
2017,MICHIGAN,26,GLADWIN,51,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",48
2017,MICHIGAN,26,GLADWIN,51,SOYBEANS,SOYBEANS - ACRES HARVESTED,"10,100"
2017,MICHIGAN,26,GLADWIN,51,SOYBEANS,SOYBEANS - ACRES PLANTED,"10,200"
2017,MICHIGAN,26,GLADWIN,51,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","443,000"
2017,MICHIGAN,26,GLADWIN,51,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",43.9
2017,MICHIGAN,26,GLADWIN,51,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,700
2017,MICHIGAN,26,GLADWIN,51,SUGARBEETS,SUGARBEETS - ACRES PLANTED,700
2017,MICHIGAN,26,GLADWIN,51,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS","16,200"
2017,MICHIGAN,26,GLADWIN,51,SUGARBEETS,"SUGARBEETS - SUCROSE, MEASURED IN PCT",18.43
2017,MICHIGAN,26,GLADWIN,51,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",23.1
2017,MICHIGAN,26,GRATIOT,57,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED","6,280"
2017,MICHIGAN,26,GRATIOT,57,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED","6,400"
2017,MICHIGAN,26,GRATIOT,57,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT","103,000"
2017,MICHIGAN,26,GRATIOT,57,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE","1,640"
2017,MICHIGAN,26,GRATIOT,57,CORN,CORN - ACRES PLANTED,"87,000"
2017,MICHIGAN,26,GRATIOT,57,CORN,"CORN, GRAIN - ACRES HARVESTED","71,000"
2017,MICHIGAN,26,GRATIOT,57,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","11,200,000"
2017,MICHIGAN,26,GRATIOT,57,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.7
2017,MICHIGAN,26,GRATIOT,57,SOYBEANS,SOYBEANS - ACRES HARVESTED,"88,400"
2017,MICHIGAN,26,GRATIOT,57,SOYBEANS,SOYBEANS - ACRES PLANTED,"88,500"
2017,MICHIGAN,26,GRATIOT,57,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,754,000"
2017,MICHIGAN,26,GRATIOT,57,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.5
2017,MICHIGAN,26,GRATIOT,57,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,"8,400"
2017,MICHIGAN,26,GRATIOT,57,SUGARBEETS,SUGARBEETS - ACRES PLANTED,"9,000"
2017,MICHIGAN,26,GRATIOT,57,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS","181,000"
2017,MICHIGAN,26,GRATIOT,57,SUGARBEETS,"SUGARBEETS - SUCROSE, MEASURED IN PCT",18.47
2017,MICHIGAN,26,GRATIOT,57,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",21.5
2017,MICHIGAN,26,GRATIOT,57,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","15,300"
2017,MICHIGAN,26,GRATIOT,57,WHEAT,"WHEAT, WINTER - ACRES PLANTED","16,800"
2017,MICHIGAN,26,GRATIOT,57,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,182,000"
2017,MICHIGAN,26,GRATIOT,57,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",77.3
2017,MICHIGAN,26,ISABELLA,73,CORN,CORN - ACRES PLANTED,"42,000"
2017,MICHIGAN,26,ISABELLA,73,CORN,"CORN, GRAIN - ACRES HARVESTED","34,300"
2017,MICHIGAN,26,ISABELLA,73,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,170,000"
2017,MICHIGAN,26,ISABELLA,73,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",150.7
2017,MICHIGAN,26,ISABELLA,73,OATS,OATS - ACRES HARVESTED,"1,110"
2017,MICHIGAN,26,ISABELLA,73,OATS,OATS - ACRES PLANTED,"1,300"
2017,MICHIGAN,26,ISABELLA,73,OATS,"OATS - PRODUCTION, MEASURED IN BU","58,100"
2017,MICHIGAN,26,ISABELLA,73,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",52.3
2017,MICHIGAN,26,ISABELLA,73,SOYBEANS,SOYBEANS - ACRES HARVESTED,"60,100"
2017,MICHIGAN,26,ISABELLA,73,SOYBEANS,SOYBEANS - ACRES PLANTED,"60,500"
2017,MICHIGAN,26,ISABELLA,73,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,539,000"
2017,MICHIGAN,26,ISABELLA,73,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.2
2017,MICHIGAN,26,ISABELLA,73,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","11,700"
2017,MICHIGAN,26,ISABELLA,73,WHEAT,"WHEAT, WINTER - ACRES PLANTED","12,800"
2017,MICHIGAN,26,ISABELLA,73,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","862,000"
2017,MICHIGAN,26,ISABELLA,73,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",73.7
2017,MICHIGAN,26,MECOSTA,107,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED","1,250"
2017,MICHIGAN,26,MECOSTA,107,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED","1,300"
2017,MICHIGAN,26,MECOSTA,107,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT","21,000"
2017,MICHIGAN,26,MECOSTA,107,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE","1,680"
2017,MICHIGAN,26,MECOSTA,107,CORN,CORN - ACRES PLANTED,"26,000"
2017,MICHIGAN,26,MECOSTA,107,CORN,"CORN, GRAIN - ACRES HARVESTED","21,700"
2017,MICHIGAN,26,MECOSTA,107,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,890,000"
2017,MICHIGAN,26,MECOSTA,107,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",133.2
2017,MICHIGAN,26,MECOSTA,107,OATS,OATS - ACRES HARVESTED,"1,340"
2017,MICHIGAN,26,MECOSTA,107,OATS,OATS - ACRES PLANTED,"1,600"
2017,MICHIGAN,26,MECOSTA,107,OATS,"OATS - PRODUCTION, MEASURED IN BU","81,500"
2017,MICHIGAN,26,MECOSTA,107,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",60.8
2017,MICHIGAN,26,MECOSTA,107,SOYBEANS,SOYBEANS - ACRES HARVESTED,"8,300"
2017,MICHIGAN,26,MECOSTA,107,SOYBEANS,SOYBEANS - ACRES PLANTED,"8,500"
2017,MICHIGAN,26,MECOSTA,107,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","275,000"
2017,MICHIGAN,26,MECOSTA,107,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",33.1
2017,MICHIGAN,26,MECOSTA,107,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,000"
2017,MICHIGAN,26,MECOSTA,107,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,100"
2017,MICHIGAN,26,MECOSTA,107,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","215,000"
2017,MICHIGAN,26,MECOSTA,107,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",71.7
2017,MICHIGAN,26,MIDLAND,111,CORN,CORN - ACRES PLANTED,"18,200"
2017,MICHIGAN,26,MIDLAND,111,CORN,"CORN, GRAIN - ACRES HARVESTED","17,100"
2017,MICHIGAN,26,MIDLAND,111,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,870,000"
2017,MICHIGAN,26,MIDLAND,111,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",167.8
2017,MICHIGAN,26,MIDLAND,111,SOYBEANS,SOYBEANS - ACRES HARVESTED,"28,200"
2017,MICHIGAN,26,MIDLAND,111,SOYBEANS,SOYBEANS - ACRES PLANTED,"28,300"
2017,MICHIGAN,26,MIDLAND,111,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,216,000"
2017,MICHIGAN,26,MIDLAND,111,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",43.1
2017,MICHIGAN,26,MIDLAND,111,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,"2,600"
2017,MICHIGAN,26,MIDLAND,111,SUGARBEETS,SUGARBEETS - ACRES PLANTED,"2,800"
2017,MICHIGAN,26,MIDLAND,111,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS","53,600"
2017,MICHIGAN,26,MIDLAND,111,SUGARBEETS,"SUGARBEETS - SUCROSE, MEASURED IN PCT",18.25
2017,MICHIGAN,26,MIDLAND,111,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",20.6
2017,MICHIGAN,26,MIDLAND,111,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,900"
2017,MICHIGAN,26,MIDLAND,111,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,200"
2017,MICHIGAN,26,MIDLAND,111,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","204,000"
2017,MICHIGAN,26,MIDLAND,111,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",70.3
2017,MICHIGAN,26,MONTCALM,117,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED","7,760"
2017,MICHIGAN,26,MONTCALM,117,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED","7,800"
2017,MICHIGAN,26,MONTCALM,117,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT","116,000"
2017,MICHIGAN,26,MONTCALM,117,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE","1,490"
2017,MICHIGAN,26,MONTCALM,117,CORN,CORN - ACRES PLANTED,"61,000"
2017,MICHIGAN,26,MONTCALM,117,CORN,"CORN, GRAIN - ACRES HARVESTED","53,000"
2017,MICHIGAN,26,MONTCALM,117,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,110,000"
2017,MICHIGAN,26,MONTCALM,117,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",134.2
2017,MICHIGAN,26,MONTCALM,117,SOYBEANS,SOYBEANS - ACRES HARVESTED,"30,000"
2017,MICHIGAN,26,MONTCALM,117,SOYBEANS,SOYBEANS - ACRES PLANTED,"30,500"
2017,MICHIGAN,26,MONTCALM,117,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","976,000"
2017,MICHIGAN,26,MONTCALM,117,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",32.5
2017,MICHIGAN,26,MONTCALM,117,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,800
2017,MICHIGAN,26,MONTCALM,117,SUGARBEETS,SUGARBEETS - ACRES PLANTED,800
2017,MICHIGAN,26,MONTCALM,117,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS","21,600"
2017,MICHIGAN,26,MONTCALM,117,SUGARBEETS,"SUGARBEETS - SUCROSE, MEASURED IN PCT",17.26
2017,MICHIGAN,26,MONTCALM,117,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",27
2017,MICHIGAN,26,OSCEOLA,133,CORN,CORN - ACRES PLANTED,"12,100"
2017,MICHIGAN,26,OSCEOLA,133,CORN,"CORN, GRAIN - ACRES HARVESTED","6,500"
2017,MICHIGAN,26,OSCEOLA,133,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","870,000"
2017,MICHIGAN,26,OSCEOLA,133,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",133.8
2017,MICHIGAN,26,OSCEOLA,133,SOYBEANS,SOYBEANS - ACRES HARVESTED,"1,300"
2017,MICHIGAN,26,OSCEOLA,133,SOYBEANS,SOYBEANS - ACRES PLANTED,"1,300"
2017,MICHIGAN,26,OSCEOLA,133,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","45,000"
2017,MICHIGAN,26,OSCEOLA,133,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",34.6
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED","8,610"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED","8,900"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT","137,000"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE","1,590"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"2,710"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"7,800"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","127,900"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",47.2
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,600
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SUGARBEETS,SUGARBEETS - ACRES PLANTED,600
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS","15,600"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SUGARBEETS,"SUGARBEETS - SUCROSE, MEASURED IN PCT",17.57
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",26
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","15,950"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","17,700"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,093,300"
2017,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",68.5
2017,MICHIGAN,26,ARENAC,11,CORN,CORN - ACRES PLANTED,"16,500"
2017,MICHIGAN,26,ARENAC,11,CORN,"CORN, GRAIN - ACRES HARVESTED","15,000"
2017,MICHIGAN,26,ARENAC,11,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,350,000"
2017,MICHIGAN,26,ARENAC,11,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.7
2017,MICHIGAN,26,ARENAC,11,SOYBEANS,SOYBEANS - ACRES HARVESTED,"22,300"
2017,MICHIGAN,26,ARENAC,11,SOYBEANS,SOYBEANS - ACRES PLANTED,"22,400"
2017,MICHIGAN,26,ARENAC,11,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","974,000"
